mistura1,mistura2,mistura3,mistura4,mistura5,mistura6,mistura7,mistura8,mistura9
-1.4277299054331716,0.7076080107560421,-0.01911235431562999,-0.26949570340324863,0.9250558778433338,-0.1931922876269202,-0.1109874861629429,0.6150225545094706,2.677259627766013
-1.42364550249393,0.6848435327745008,-0.009413777182042306,-0.26994021911926985,0.9263080819721405,-0.2027172024947098,-0.09460465930408642,0.6225670045602804,2.673526221356863
-1.3912737381060587,0.6644879630780222,-2.7905193087676034e-05,-0.2767241774493197,0.9359038984455393,-0.20919239877093776,-0.0824843121547061,0.6202156120510308,2.6786824588871214
-1.3912737381060587,0.6644879630780222,-2.7905193087676034e-05,-0.2767241774493197,0.9359038984455393,-0.20919239877093776,-0.0824843121547061,0.6202156120510308,2.6786824588871214
-1.3824066831443567,0.666010258054395,-0.0037428250359568226,-0.26312170672552765,0.9287849400913962,-0.19888096156425766,-0.10677168370439269,0.6124389131632637,2.670974552917705
-1.3731810294122961,0.6649255411727139,0.0031696457145446197,-0.2750774728404379,0.9361953621413202,-0.20141114955297806,-0.08908789728926604,0.6113046959240882,2.6872383146428596
-1.3964481162597735,0.6662595974370528,0.00023923292301012173,-0.2871064354929131,0.9484184414717055,-0.21746827833387072,-0.06273371617246641,0.6231602444030954,2.7079429119088343
-1.426623654156122,0.6849807268766496,0.011026080447545581,-0.2988333992507357,0.9605377849194283,-0.21015908779916456,-0.06675395273524948,0.6220095780985203,2.752532091859412
-1.4198551612701895,0.7251597061178595,0.019537711785282217,-0.33028341640863546,0.9372991974181489,-0.20609288622321742,-0.06953546708995435,0.6198030876518462,2.7562941087501316
-1.4850245331402163,0.8312388949758319,0.016755230723017354,-0.35674031607945056,0.9069876086217835,-0.14568162293160802,-0.04858230400777865,0.5871142196782035,2.7822009366106584
-1.5778043436281162,0.9818413024766581,0.020433832277106576,-0.4083667089687298,0.8721134002415315,-0.07481181497552199,-0.022572565743716654,0.5481053051492428,2.848187288335271
-1.6153087274693323,1.044236345018098,0.003425987432189556,-0.40174510210820785,0.8547639691056633,-0.024844242397531666,-0.012717190895953358,0.5129747345920808,2.862031276268226
-1.6118244671642095,1.0275832279936783,-0.005269814656518626,-0.377743375494588,0.8637381339121467,-0.020829413640920984,0.000550689677412513,0.5083489882743694,2.8610701228973507
-1.6041160287030314,1.0208002136558567,0.015483882404528169,-0.3824353201776482,0.8632914987860216,-0.02209477094505188,0.005090520690324263,0.5068333475553076,2.864839557950172
-1.5494504372240023,0.941585504894335,0.02418581468841644,-0.37346131652375086,0.8878630427145981,-0.0706831538727192,-0.004748993643298471,0.5330779967544466,2.851351881213387
-1.4575494377870708,0.7707318945105757,0.014594113233314528,-0.3096352228708351,0.9508005943285083,-0.14945191347194367,-0.041996242677950386,0.5849967351236938,2.821091061170754
-1.4201102363381666,0.6839497840496802,-0.0008965157447635411,-0.2746515769284036,0.9823881253703304,-0.20360156698046022,-0.06386558249805756,0.6155770448921972,2.8112251690572956
-1.3980135036450752,0.6863664728366555,0.022756235599543793,-0.30262451924912076,0.9790625357662183,-0.2108115142138077,-0.06939148087818343,0.6279057791167991,2.815060259505226
-1.398486235127069,0.6785976820786194,0.046028792248163225,-0.3079019162206083,0.9990240408599461,-0.19698232235838872,-0.058935177737896555,0.6316600600479136,2.828056500371929
-1.3859792777053968,0.6879928483831513,0.05398488163903151,-0.3320093193181464,1.0034046002658428,-0.19836720570150554,-0.04418882948976318,0.6352160144921896,2.845634006659261
-1.3792457390808606,0.7126382251615913,0.04631984962759192,-0.3406334188319409,0.9881360384891589,-0.1980496621194821,-0.05355266923003362,0.6303088092000586,2.851074664424138
-1.3735822588994864,0.7148444323222171,0.04709044817299626,-0.3499921315139727,0.9789695083020205,-0.20382622458208513,-0.04889639529030474,0.6355873720611778,2.8440343892723967
-1.3809321745354592,0.7221538750137552,0.04638714397471641,-0.3494162039860101,0.9718065497068016,-0.20045837988203422,-0.0586094095990302,0.6362175896346214,2.8349939883349045
-1.3737989798615704,0.7277480497167408,0.04410918965475366,-0.34970525287028875,0.9693064369913762,-0.1921236550689445,-0.061383747992730414,0.6259816884864908,2.836167209530304
-1.3728977191520004,0.7361518336190396,0.039290831844766644,-0.34487481164952344,0.968643856273121,-0.18615501480463603,-0.07343485036296407,0.6241071459273755,2.846666200315814
-1.3928021816093268,0.7436888590278282,0.021829542056316018,-0.3353258178829966,0.9731005663818296,-0.18812861141341974,-0.07854189151675874,0.6264626383081572,2.860145301141872
-1.3774488498014819,0.7373492444863299,0.036046419468154484,-0.3667239611555262,0.974535554117466,-0.20583466325558147,-0.0708871335648333,0.6399752329281777,2.8556937010297734
-1.3774488498014819,0.7373492444863299,0.036046419468154484,-0.3667239611555262,0.974535554117466,-0.20583466325558147,-0.0708871335648333,0.6399752329281777,2.8556937010297734
-1.3774488498014819,0.7373492444863299,0.036046419468154484,-0.3667239611555262,0.974535554117466,-0.20583466325558147,-0.0708871335648333,0.6399752329281777,2.8556937010297734
-1.3774488498014819,0.7373492444863299,0.036046419468154484,-0.3667239611555262,0.974535554117466,-0.20583466325558147,-0.0708871335648333,0.6399752329281777,2.8556937010297734
-1.3774488498014819,0.7373492444863299,0.036046419468154484,-0.3667239611555262,0.974535554117466,-0.20583466325558147,-0.0708871335648333,0.6399752329281777,2.8556937010297734
-1.3884560413816545,0.7552620353723871,0.031192009505823935,-0.3623518198566011,0.9656052258879873,-0.19706339608780787,-0.09484992381629112,0.6364035705174002,2.859165432221678
-1.3621606075656498,0.7518022871371984,0.04114833337082682,-0.37840351874753914,0.9494970369247501,-0.19472817879414264,-0.0829837126018966,0.6292419233512697,2.82980268746387
-1.3611259746521138,0.7603441698309837,0.04031157498289037,-0.3846852892653352,0.9397667895405664,-0.19607304098238584,-0.07821727637237394,0.6280900852834652,2.8082189298463915
-1.3826143277371012,0.760942575838122,0.04167977762584582,-0.36922876146584366,0.9497131812789732,-0.1772667927951744,-0.07367351708236466,0.6213435323951833,2.8177801276067385
-1.3937166045992972,0.7689028784673066,0.039679190341224885,-0.3621459524983979,0.947860326615507,-0.16686165491770835,-0.06539452452343567,0.6130404834497424,2.819649028211985
-1.3924299567253031,0.7695836616860936,0.03767801185438244,-0.35705316064346077,0.9485910902264975,-0.16081124691610874,-0.05795699458407691,0.6123799432334549,2.8175637625492698
-1.3878667188418026,0.7740642055233252,0.036865603649633955,-0.3600654540835679,0.9479939376908869,-0.15693077757155163,-0.05460760414459623,0.6155584203858481,2.816171430010555
-1.407700793373642,0.7871108032904424,0.04160685693412544,-0.35165527294440985,0.9502266781624021,-0.12889952997186502,-0.05573109571530113,0.5978510007674077,2.8244679921122837
-1.4011605283932482,0.8124707221384089,0.043806148809614726,-0.3874470243690026,0.9311292993362836,-0.14550613545234312,-0.07085635244308872,0.6008295838817478,2.824893930084629
-1.4011605283932482,0.8124707221384089,0.043806148809614726,-0.3874470243690026,0.9311292993362836,-0.14550613545234312,-0.07085635244308872,0.6008295838817478,2.824893930084629
-1.3914591036793815,0.8069353652181096,0.0508271386521075,-0.3978045677981328,0.9345575444495526,-0.1529036733493858,-0.06707640072688628,0.6047896030522862,2.8295554632294375
-1.3914591036793815,0.8069353652181096,0.0508271386521075,-0.3978045677981328,0.9345575444495526,-0.1529036733493858,-0.06707640072688628,0.6047896030522862,2.8295554632294375
-1.3832480332169999,0.7874523021522034,0.05445612290523008,-0.3965199269039224,0.9391316558851751,-0.16105710012537164,-0.0517786344338145,0.6104676395465568,2.8144093605077996
-1.3630628654650652,0.7812109886622285,0.06684409888332662,-0.4065399395256724,0.9493336543463053,-0.16414076370922207,-0.03792409475954764,0.6106584073285692,2.8380557567932923
-1.3560551780208463,0.7721302466883305,0.07814898737532974,-0.3882656755007065,0.9636139423580835,-0.16626231495103358,-0.03655906808907388,0.6185052968358149,2.833769943735299
-1.3672775335902863,0.7490534556480126,0.06457034303661038,-0.37178725646413674,0.9703645255615041,-0.18457192898736882,-0.04142290029364585,0.6307819015371394,2.8198798969265666
-1.327708659833858,0.744799655590405,0.09116567848335363,-0.403414942284506,0.9826516831385809,-0.19502652382642502,-0.032753800052380655,0.6386205205097139,2.8588973407368785
-1.2173786846795944,0.7195852276926725,0.17221811682385282,-0.48660410843607527,1.0119952044006328,-0.20696311083909644,0.05494068962098955,0.653426663925057,2.913083904696815
-1.119586234814897,0.686613252576968,0.24931499726599024,-0.5613938949917804,1.0344582750290214,-0.23329741915431368,0.13885577583760308,0.6746424075215489,2.9386824642279317
-0.8941587117996364,0.7309159889805644,0.4351208477246308,-0.7590454090817811,1.1090931974863165,-0.22694117390908738,0.27750440962139056,0.6536462413824015,3.2753963063797
-0.8650974014627663,0.7500483001457442,0.463825942542729,-0.798043413015428,1.1000043791893261,-0.22843209539002574,0.2857715647898953,0.6595777194748161,3.279266466485304
-0.9024277971408995,0.7806806166956497,0.4387875825261437,-0.7959137242169927,1.0762741154210593,-0.22443881750699796,0.2636003179342524,0.6537328173669242,3.2628074041924022
-0.7894555990064391,0.8600093028464932,0.5479392554995491,-0.9295472588650199,1.110094185669174,-0.1973062560620604,0.3155534849932178,0.6246902214059358,3.4959690139157216
-0.5724252312158344,0.961802978537961,0.747556486010519,-1.1699995964489096,1.1915258744011867,-0.17303036775568356,0.4557618989450445,0.6030217042603858,3.899474110401492
-0.6177427880856783,0.9249461245922864,0.7345401890424788,-1.1599930851547473,1.1521092170543823,-0.1859149904275563,0.4830814130328852,0.6249933352863526,3.712367842002421
-0.6885501298611625,0.9060810583978376,0.694468624261889,-1.1149072012288006,1.1106976441209253,-0.19130491375097608,0.4541305431339209,0.6425247663480035,3.554263153028848
-0.7211956319710107,0.9356027493750857,0.6735899008388436,-1.1148775977388736,1.1108428774415589,-0.1864839592188514,0.44657376201940996,0.638849395904638,3.5800951209310243
-0.7387678532204073,0.9663822016617125,0.6652018416907659,-1.1128692613186162,1.1116953983382765,-0.16638830943821992,0.3982946269852588,0.6395591996448078,3.6102289799963145
-0.6939615269125373,0.987656379239139,0.694596507676747,-1.1505515634459966,1.122268691081166,-0.15320909230311028,0.4174068592109829,0.6274524678281086,3.6746003060064245
-0.6545661278479519,0.9789891208461617,0.7321204815936448,-1.1842236221793763,1.1301644081139184,-0.15793574979005387,0.4504629565127241,0.6381981072766472,3.6894254058864018
-0.5382445502299743,1.0356940133203372,0.8172520919584036,-1.29487070050328,1.1632947789236932,-0.1294945643747096,0.5132524972381106,0.6099376490942457,3.8733628466876007
-0.5414413455386217,1.0746853727859123,0.824350805056039,-1.3106682217438006,1.1568769971912953,-0.10950650464025666,0.5074378304138988,0.6014677105276344,3.9062975834668903
-0.6902985709786909,1.037391310219154,0.7111982928317261,-1.192523646564255,1.0913254592869541,-0.11811593655490353,0.43735572064244066,0.6197622530664,3.634574134852355
-0.5054009461404293,1.1310852745148667,0.8585845002402102,-1.3666996102515727,1.1755576289069904,-0.09132737984258346,0.5186960424960635,0.5809193707589888,4.044206776446861
-0.7094802559388188,1.0401192830731485,0.6856065902161504,-1.1760720935525242,1.0949991672256991,-0.1172665933188486,0.43320087427663256,0.6111818734859428,3.6385890554602267
-0.7952714032631567,1.010027214905638,0.6050272992025845,-1.1006639374445732,1.0542370947870625,-0.13414522754995392,0.3627676752578457,0.632310865518055,3.464287200564378
-0.7860934148759307,1.0216986872575098,0.61256087602318,-1.1063118207348526,1.0555087708214,-0.12845762759930554,0.35265944181540965,0.628929972736284,3.4914053367611735
-0.8698895358564978,1.0345214497007817,0.5502704572884511,-1.0623901948644288,1.0265588796833909,-0.12789875989834246,0.304734445415307,0.6236675393061848,3.409464787953895
-0.956826865342699,1.0417429083237544,0.48722803007311727,-0.9985671668684949,0.9910016969407679,-0.11590719704691316,0.25170145392704096,0.6033487444402275,3.3105654228393613
-1.0156775254705404,1.0278539904045294,0.4390132045034398,-0.9411885148868785,0.9464161095401474,-0.10480126507499436,0.2057794087758008,0.5979467389013463,3.180549057641946
-1.0528698646909094,0.9866474738012241,0.3878446289865253,-0.8702446579545845,0.9286944246578395,-0.10286458938039438,0.18820513081973614,0.5998311131471595,3.082260460387746
-0.924034560296772,0.9986214062618403,0.45810149110837134,-0.9490752968306985,0.974404793353441,-0.11131689347065177,0.25045854349562563,0.5881329274640364,3.2664165437234236
-0.9647814766019234,1.0055088636800535,0.4417543180250147,-0.9365646854751292,0.9665877062916667,-0.11057334670573787,0.24763832151693624,0.5751659857933297,3.249774415254765
-1.1172490508577195,1.068911712888261,0.38587138013534383,-0.8991255516990619,0.8965708002694434,-0.07544921429875812,0.20954371116649287,0.5406111327862109,3.114308360804305
-1.0066757745684385,1.2458384594816365,0.5308242009742091,-1.1000528206002194,0.9354840231948669,-0.013178000915238889,0.27129398786389536,0.47130667106341706,3.5011893235863667
-1.0881648056937265,1.1817967956304887,0.4708728457142338,-0.995764908615198,0.908081653426314,-0.025708454854052175,0.24538119981799308,0.490766113778468,3.325189799175027
-1.0501465876187073,1.0923881365269377,0.43517892846276235,-0.9090506629481458,0.9421264545927218,-0.038334365471287477,0.2559319580195428,0.498306492583121,3.299474722150633
-1.1001177071988042,0.9698051023611851,0.31503955126436706,-0.7381667232868621,0.9224115137232678,-0.05941603728667318,0.19668680205396147,0.5228050403484279,3.033745925074372
-1.0066370143132284,0.9845889708503085,0.37526154010410234,-0.8067040535876596,0.9645871858122113,-0.06080639715010615,0.2713754576109119,0.5228705978905589,3.172299289006421
-0.8773397979024845,0.9680551761438972,0.46933624324968864,-0.8909279609011254,0.9796548241203291,-0.07564716447858191,0.3402472150689689,0.530755571731491,3.2378683661666297
-0.7727781620736764,0.9988496736980534,0.5418372503111203,-0.968247297933848,1.022485044570097,-0.0623762153237155,0.3808326913207068,0.5048773697452607,3.4285098076511638
-0.8504306430980388,0.9815091276129858,0.47693964942455414,-0.8983454435964645,0.982893998331681,-0.06636898065022417,0.31794279124591673,0.5183731000982414,3.2806994360509654
-0.983182368977073,0.9674184125099191,0.3663313960757437,-0.7938229360306956,0.9245903180416972,-0.0652218914476649,0.24648305586929256,0.530165090138506,3.0369767315340352
-1.1155583164949392,0.9645759026267491,0.2477959954340402,-0.6924821030212159,0.8738678669528538,-0.0707659295141578,0.15152901906799898,0.5492347250292339,2.831982345995917
-1.0738699945355439,1.007838418773839,0.2888690334203643,-0.7547963794358575,0.8720890139106001,-0.05409563249276271,0.16411667729929802,0.5426955565695527,2.8907785588832775
-1.0643290844126916,1.0236343153322789,0.3099512243977258,-0.7772120281764726,0.8473532622524043,-0.046395945085572106,0.1967856592150537,0.5294933855771262,2.859087894900795
-0.9798396053409433,1.0188007594138433,0.3756880020927796,-0.8232833905734411,0.8799577722024282,-0.03462561469580631,0.26454974002554094,0.5119041782160735,2.961726677211384
-0.8822086912891177,1.018504383154806,0.46450307374609784,-0.8940025856581026,0.9256938963447091,-0.03051016823664341,0.349483764240523,0.49868058972022944,3.1131766655262068
